"beta1","beta2","beta3","beta4","beta5"
4.03489258522016,5.7847835118732,2.13194869612254,1.96308062319025,0.446081640158706
3.96868577228054,5.63878553617167,2.00918511961829,1.90680248582792,0.391194826818362
3.92874893835516,5.69474109215443,2.10316019019697,1.93073530910818,0.395996434123865
4.05423175902944,5.67650471771005,2.13356610438095,1.92361730204263,0.442724101793214
4.02749026794043,5.75150708556318,2.02274414441975,1.91206976067522,0.390733362181405
3.99010811133085,5.5909799432347,2.04281579500692,1.90056768083301,0.405779851710871
3.98612413898501,5.64339297498029,2.0399638339263,1.9316427119092,0.391891177968097
4.0887302251359,5.72121911493925,2.13434511378971,1.91604000988019,0.424496112424455
4.00382057286235,5.65312310934411,2.07495686835543,1.90734369732431,0.403628286618338
3.95537185655888,5.74861441999485,2.17957178223218,1.95072935273901,0.434280228062898
3.98524649529174,5.72746465784757,2.16173172866186,1.92526880716817,0.439331576013454
4.01534223134592,5.64744718643577,2.05522686083348,1.90441796354404,0.414628145901378
4.00882561495253,5.6192919987186,2.00193106704366,1.84939775216145,0.395898119983721
4.05062162502133,5.59872691709589,2.06577463440593,1.90503307677536,0.410104158060034
3.99281162622096,5.75940455531121,2.16333319710343,1.89531574572525,0.412019341994254
3.96798855993882,5.73749491863231,2.09163991987449,1.92704119143772,0.401428187901636
3.81627213222071,5.75208276424263,2.06148046474328,1.89159966365073,0.379463551915802
3.99234653955441,5.70616623471708,2.13729875092346,1.89338336986825,0.403799543128782
3.97274241970774,5.68731026012596,2.1139225430921,1.89330257214075,0.402719774966358
3.99081957656235,5.69810355270211,2.23789853475191,1.85723730430329,0.407310987098952
3.95765164428797,5.59521563827821,1.98972561926628,1.89847477444946,0.399973563634736
3.91511880013185,5.68967223981822,2.06667678225115,1.92328304621471,0.405228975663445
4.01219954553147,5.60973532616407,2.02895564170743,1.86245033877443,0.386542790939404
4.11387431516393,5.72577432868576,2.08357000996804,1.86663637864878,0.377892923666467
4.03572885304403,5.68137785872015,2.11795732973227,1.95517277190577,0.425316035728371
3.93965275484088,5.64924406590123,2.08648625588817,1.94066510948596,0.420165059730767
3.97704076711386,5.56611630649336,2.00251480539336,1.88603422310803,0.395209409901366
3.90278065216335,5.67438293391951,2.04733631113483,1.88082290552487,0.400384647370549
3.92596018505518,5.62836272175457,2.11841380269689,1.89566012070388,0.402843714691034
4.11376985001708,5.70971326824279,2.05702492021333,2.00455659829725,0.469210463063435
4.00853887197677,5.76021111221759,2.19287472956129,1.90248852559028,0.398859977707225
4.06756778511976,5.60428105723153,2.1398178234299,1.8591851846566,0.379482711313061
4.10110899587684,5.73570928635542,2.14730690646104,1.95927757021356,0.429896956581918
4.0083329208552,5.75071877135933,2.09784186610929,1.90781875407157,0.391871148485438
3.95099708469298,5.73382582689706,2.00646058968815,1.95626202000472,0.449137559281989
4.05136950811517,5.74809758897805,2.11363355199632,1.93284335383376,0.427073992456301
4.07853182208968,5.67558092116046,2.07673151074178,1.90042934748362,0.354054498848335
4.02371656700191,5.71103504778742,2.10999646792829,1.91180976104365,0.426836565518958
4.05573665264288,5.6513063507991,2.07035960753758,1.90054214467834,0.405377425252917
3.95416023925858,5.65245474171598,2.04813831399112,1.88902176780792,0.415064833771491
3.89517161174955,5.63737717303207,2.06784913939971,1.85263213445158,0.400732297597321
3.98212317830235,5.57519780912123,1.93331001208086,1.87940620459673,0.397762289314437
3.93892996619049,5.72342844071574,2.07356921257989,1.92414499833607,0.426581836074407
3.8207338028456,5.67049050835736,2.10553302457696,1.81135846426076,0.3341384753179
3.91404368088856,5.64519586704771,2.1026698146141,1.86306098616237,0.380859988872217
4.03029936842328,5.67357122174848,2.04682950373371,1.8978247518527,0.407791194958007
3.89753984760422,5.63207513733997,2.06553439636075,1.93705520341695,0.425968785739632
3.99898675145906,5.67403352089084,2.04775400951567,1.88600739069595,0.387918656782079
3.93684206310129,5.56505625769843,2.06566445343689,1.85073802864315,0.389539541036944
3.91766924313451,5.63586986046535,2.13197144445547,1.88807505938148,0.398609321861174
3.91679695427921,5.71706504050994,2.11860388370435,1.87140922244374,0.399196100048885
3.9956946291622,5.66485076445824,2.08504013987202,1.89569396201487,0.393253087926995
4.03900389727518,5.57229211271435,1.98512106350766,1.8785292719426,0.399943637654074
4.00356876066642,5.78590298549106,2.11567403166917,1.92418103152531,0.392805545032226
4.0597181995921,5.56731547677857,2.03822390895222,1.87182811248566,0.386942455507408
3.97704689499848,5.7444680733198,2.04503298765409,1.93694763080969,0.411116727507915
3.89775424920851,5.65879799942641,2.02007638325966,1.93958675144692,0.420515400312029
4.05734088570358,5.78678288696457,2.20671730376817,1.95486164656377,0.467533832862954
4.04441069978333,5.6965873774025,2.06605454520225,1.92238419935329,0.396451322989411
4.01537284360111,5.64078600137345,2.15471789780781,1.85299970796622,0.431482046440339
4.0955788444455,5.65219850945613,2.11364940097891,1.91720240221541,0.411444583748372
3.92107633916702,5.65722468474838,2.05384788149922,1.93297384052453,0.419719079427441
4.0128612342981,5.651575808697,2.05118926459444,1.87009938920883,0.391656044220531
4.00953934506302,5.73470866688665,2.23247201060705,1.93258562184641,0.415233816492518
3.97962366661919,5.53677277924333,2.04329825938501,1.81507939220132,0.366834118388766
3.98227971476447,5.53644484543928,2.04705780629077,1.93570005256351,0.432728240081169
4.01431433952601,5.63988307270121,2.03724828959309,1.88780404629256,0.423305352929363
3.99569933113322,5.68205503039613,2.05314605478207,1.90390084418778,0.407684662507571
4.01697328332691,5.67736509901487,2.0515183528189,1.93574315295261,0.44576403891513
4.01265974755699,5.63873578349743,2.05277178895892,1.87919529187455,0.405987891837121
4.06036307914199,5.67597777425632,2.16121425519615,1.93411629037373,0.412853630839723
3.83534969317483,5.60080479891799,2.0544795495576,1.86272803439592,0.385009909454091
4.07268995355319,5.66686293871612,2.13080674678135,1.88795336656586,0.416319464029354
3.90327715115251,5.5364001497806,1.96780373639008,1.91933059626684,0.409538686556851
3.94309754984854,5.72524147341376,2.06460677417702,1.91054811143232,0.401321968794377
3.9597314647646,5.56861505382481,2.08425003251545,1.88261472604851,0.395175980987011
4.03539683518787,5.69447893150621,2.10372281965374,1.88062770108304,0.395071765834903
4.02456670273034,5.56980442756537,1.98951999634811,1.8544695336951,0.376410774238108
3.9836440432481,5.65413249710929,2.08115555675332,1.88179798022834,0.368646073788665
3.89480156387961,5.72211362957591,2.11311361859693,1.92649973023552,0.403242843066094
4.02020402415319,5.65161617747504,1.93835166353902,1.88296982492677,0.379101928663011
3.90758544105712,5.69417164292895,2.10097995915193,1.9507376795899,0.448385602902319
4.0755914394955,5.67122694944401,2.09327289609426,1.88764598543717,0.415693893024536
3.99814300677514,5.67061527589908,2.05126576731446,1.89583049223026,0.369760043107587
3.93455780253352,5.80876874769482,2.15401343324763,1.88494611159046,0.379679959664544
4.03198621599968,5.72154008059408,2.03034656128802,1.87998970842824,0.399948389802551
3.9597330637278,5.77568709247486,2.07140047328996,1.93485711144838,0.419261164703429
3.91387914006766,5.69231608970333,2.05474359796496,1.93018104800866,0.426905286432531
3.99137563975563,5.62130348262679,2.06962435151135,1.88020495263376,0.383572810916055
3.96102554322618,5.70341917094138,2.10220912177551,1.99333544866855,0.467850183470494
4.02417460514532,5.69670149115258,2.1121305420702,1.91262082207583,0.409756178218594
3.89535205183861,5.73685401248583,2.13810712131872,1.85942460414255,0.373652430129618
3.94035171381013,5.57462569197361,2.02612332060072,1.91422788885707,0.429915641171327
3.9395131675213,5.90538661188654,2.19888905947992,1.92150109823041,0.413461786298376
3.91089462624507,5.68953824826245,2.07331133453973,1.89143166478423,0.388938727362249
4.06052971558143,5.56670960222451,2.01354951486266,1.86748416611213,0.385435877471889
3.9905224696338,5.63433427192116,2.13335829158885,1.92474498356294,0.405871905708801
3.91014745952398,5.68408945123806,2.05758546819478,1.88782734909476,0.381611026793286
4.00303726622174,5.70202451099199,2.03373982675355,1.93713340507441,0.412110370466664
3.9370867942998,5.78252027905515,2.04627854668615,1.97691126439917,0.455482278992609
3.9689307718605,5.69317670280942,2.12929584540335,1.92344291318105,0.438712341162964
3.92372107624294,5.66767717220585,1.97819227078068,1.93091409143105,0.385854837867534
3.96637294711667,5.64697040476202,2.10128483364106,1.89536885537351,0.404665029646166
4.04814598850914,5.68621736014745,2.0822663150171,1.86273987606662,0.385350554013878
3.90696836738174,5.7456042221344,2.14417921850905,1.9426694353089,0.420937099168324
3.89881758592608,5.85391531518048,2.22987401745537,1.94655130016008,0.43690324559233
3.99108940348814,5.70556432571559,2.12097955918509,1.88292242327505,0.378232143936058
4.05651323307177,5.7433705401266,2.10281329776997,1.8757189213769,0.362937123526752
3.99998779089866,5.6168127070826,2.04374639216758,1.90068728970825,0.399350927168913
4.06491650930573,5.84478024645228,2.16214396215774,1.88876785262746,0.365056666994327
4.13117659743816,5.6885077740302,2.00648600259658,1.91405745769773,0.40338307050755
4.01096580060827,5.5742478034071,2.03454078513599,1.86576474164863,0.401686635196016
3.90546049157778,5.78088842697595,2.21245730363244,1.91235632200133,0.379872546807481
3.95740749807372,5.74707389588037,2.19267719553369,1.92293514099845,0.412369717172509
3.90654225345535,5.68339940102028,2.07679031953794,1.8762862668901,0.37946214057205
4.0183044016307,5.72708173361974,2.13879880790153,1.9751906785269,0.434031768821619
3.93311393220533,5.72824263019397,2.1305495661749,1.93342235055441,0.405348499568799
3.96628530691805,5.66766899424025,2.0447394619529,1.95752140888772,0.441259970208041
3.96456095392662,5.58421595841099,1.98749763752744,1.8950223783165,0.406351352918562
3.95456014470828,5.58571814458641,2.06976657869943,1.9124123775619,0.439930730917682
4.02604823375217,5.6736896121778,2.10573615339002,1.92237958743049,0.423919165209188
4.10492479444705,5.70713124489873,2.06641678992275,1.86996550448599,0.381604588634525
3.92421115482064,5.56359548283352,1.99355009050974,1.90765338942274,0.428295049312424
4.06820898823164,5.68414753747204,2.03517131652775,1.90123454829386,0.411447744913735
3.92105586254367,5.73737442820723,2.04308239189675,1.92876961925392,0.37872623628603
3.9994205305859,5.5908795603708,2.12256768121981,1.86663340263237,0.374667564040614
3.85576842807445,5.7260019327366,2.0984423039994,1.81934208400548,0.327416996999225
3.84793889122838,5.66717136704091,2.09752897567049,1.85236620768307,0.356630039690157
3.95683299888246,5.6370022871643,1.94995324513118,1.87183746243521,0.392727517999074
4.12215679528767,5.69078761585699,2.13875156224576,1.91521782553763,0.436262966170922
3.87398355487166,5.73588051182478,2.13733728641786,1.88956486023724,0.381110481320453
4.04858124447898,5.70650791295835,2.15151643108874,1.92720322412502,0.419020589680608
3.93134128748966,5.66411028967467,1.98413658352475,1.84897607287847,0.372511528682594
4.02723330111961,5.71391701053713,2.10446815045192,1.84345722931046,0.380390036742042
4.04148385366377,5.73283601386959,2.08230405963982,1.91035954346168,0.395559727989564
4.06458707296338,5.86942277190796,2.10609965965472,1.94841842617108,0.388420855875841
4.01776951654096,5.60028983480853,2.06906226969841,1.90705115330405,0.418953819102782
3.97165140875642,5.52338746446342,2.01912150571967,1.90208639031651,0.428272077059723
4.02667677426463,5.76066517262316,2.14535025631237,1.8772281001636,0.401740869285241
3.9752991230347,5.60782527620469,2.09623330769778,1.89949281180715,0.407763718431586
3.99125699615264,5.52985910491031,2.02607883802468,1.87115653095905,0.407528072378635
3.95393841782272,5.70971882498608,2.18967885886348,1.94792851612551,0.434106495815652
4.0390014528513,5.62412917997065,2.04467172736438,1.91999922435719,0.409043637573796
4.04534071982785,5.65577331098734,2.06465586206104,1.89669279971023,0.422343712339031
4.05106350896334,5.59915921930451,2.12519430964036,1.89215829578257,0.400441993253989
4.09961915966113,5.65507512723524,2.02431870154319,1.93070028135307,0.426358130393238
3.9424743226461,5.68517767991881,2.11977008417725,1.87554621986898,0.380743429938208
4.02882066823203,5.56276035282187,2.04242388341555,1.84703220565339,0.390695077056572
3.99674937477165,5.6388798285923,2.10683038349199,1.92800135404581,0.411506965932445
4.05473240018303,5.7084998285975,2.17314484350326,1.92355954974425,0.41356197202411
4.02866386553074,5.68298614486139,2.08697485835591,1.95441154843471,0.428443936943673
4.08295266508345,5.7806486181689,2.11191703131448,1.92632899813533,0.423123941534963
3.91298827295647,5.68809992004397,2.00301722571328,1.8841954017386,0.381427697241819
3.92309183336069,5.63941816672575,2.03093034303663,1.88914143729085,0.40075310523489
